[96]
[99]
[96]
[96]
[94]
[94]
[86]
[79]
[69]
[59]
[52]
[50]
[51]
[64]
[80]
[94]
[96]
[98]
[89]
[82]
[81]
[93]
[103]
[110]
[117]
[113]
[110]
[98]
[92]
[86]
[84]
[82]
[77]
[64]
[51]
[45]
[45]
[56]
[72]
[96]
[99]
[96]
[96]
[94]
[94]
[86]
[79]
[69]
[59]
[52]
[50]
[51]
[64]
[80]
[94]
[96]
[98]
[89]
[82]
[81]
[93]
[103]
[110]
[117]
[113]
[110]
[98]
[92]
[86]
[84]
[82]
[77]
[64]
[51]
[45]
[45]
[56]
[72]
