[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
[130]
[107]
[83]
[59]
[57]
[71]
[94]
[116]
[118]
[93]
[69]
[255]
[15]
[10]
[6]
[4]
[1]
[1]
[1]
[1]
[0]
[0]
[0]
[1]
[1]
[1]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[0]
[2]
[8]
[16]
[24]
[30]
[34]
[40]
[45]
[66]
[99]
[133]
[153]
[172]
[164]
[134]
[95]
[64]
[42]
[33]
